45,10303,-16.73
45,10315,-14.85
45,10327,-13.93
45,10339,-14.43
45,10352,-14.39
45,10364,-15.19
45,10376,-15.14
45,10388,-14.71
45,10400,-14.62
45,10413,-13.02
45,10425,-16.24
45,10437,-13.81
45,10449,-12.15
45,10461,-12.85
45,10474,-13.50
45,10486,-15.64
45,10498,-14.00
45,10510,-13.81
45,10522,-15.23
45,10535,-14.20
45,10547,-12.46
45,10559,-12.32
45,10571,-13.12
45,10583,-13.63
45,10596,-14.49
45,10608,-13.55
45,10620,-15.68
45,10632,-15.47
45,10645,-14.21
45,10657,-12.86
45,10669,-9.58
45,10681,-10.49
45,10693,-13.27
45,10706,-11.85
45,10718,-12.10
45,10730,-12.56
45,10742,-13.89
45,10754,-12.07
45,10767,-14.71
45,10779,-13.61
45,10791,-12.95
45,10803,-12.95
45,10815,-13.62
45,10828,-13.23
45,10840,-12.82
45,10852,-13.90
45,10864,-14.43
45,10876,-14.26
45,10889,-15.15
45,10901,-13.09
45,10913,-11.75
45,10925,-12.33
45,10938,-11.83
45,10950,-13.92
45,10962,-14.29
45,10974,-15.34
45,10986,-13.37
45,10999,-12.27
45,11011,-12.21
45,11023,-11.57
45,11035,-12.52
45,11047,-11.13
45,11060,-13.66
45,11072,-12.94
45,11084,-11.61
45,11096,-11.02
45,11108,-14.07
45,11121,-14.42
45,11133,-16.58
45,11145,-16.53
45,11157,-16.21
45,11169,-12.64
45,11182,-10.34
45,11194,-11.76
45,11206,-13.57
45,11218,-14.49
45,11230,-14.45
45,11243,-15.13
45,11255,-14.03
45,11267,-14.36
45,11279,-14.31
45,11292,-16.05
45,11304,-15.40
45,11316,-15.01
45,11328,-13.71
45,11340,-12.13
45,11353,-13.63
45,11365,-13.04
45,11377,-14.43
45,11389,-12.69
45,11401,-11.92
45,11414,-13.86
45,11426,-16.52
45,11438,-13.87
45,11450,-14.26
45,11462,-11.52
45,11475,-10.14
45,11487,-11.66
45,11499,-15.68
45,11511,-17.89
45,11523,-15.50
45,11536,-16.09
45,11548,-14.22
45,11560,-12.49
45,11572,-12.86
45,11584,-14.69
45,11597,-13.77
45,11609,-15.17
45,11621,-12.86
45,11633,-17.52
45,11646,-15.90
45,11658,-16.54
45,11670,-10.67
45,11682,-11.32
45,11694,-12.92
45,11707,-15.81
45,11719,-13.65
45,11731,-14.28
45,11743,-12.41
45,11755,-13.29
45,11768,-14.97
45,11780,-11.25
45,11792,-12.54
45,11804,-12.90
45,11816,-12.02
45,11829,-12.54
45,11841,-8.78
45,11853,-10.20
45,11865,-11.73
45,11877,-11.54
45,11890,-13.17
45,11902,-14.65
45,11914,-13.49
45,11926,-13.48
45,11938,-13.46
45,11951,-14.98
45,11963,-17.94
45,11975,-12.93
45,11987,13.68
45,12000,21.10
45,12012,14.41
45,12024,-9.61
45,12036,-10.91
45,12048,-8.90
45,12061,-9.94
45,12073,-11.10
45,12085,-9.08
45,12097,-10.67
45,12109,-11.07
45,12122,-12.69
45,12134,-11.66
45,12146,-12.53
45,12158,-12.18
45,12170,-14.11
45,12183,-12.26
45,12195,-14.65
45,12207,-13.76
45,12219,-14.08
45,12231,-14.60
45,12244,-12.72
45,12256,-14.81
45,12268,-13.67
45,12280,-12.51
45,12292,-12.76
45,12305,-13.58
45,12317,-11.90
45,12329,-11.82
45,12341,-12.61
45,12354,-10.84
45,12366,-12.63
45,12378,-13.62
45,12390,-14.62
45,12402,-14.68
45,12415,-14.17
45,12427,-13.08
45,12439,-14.03
45,12451,-12.04
45,12463,-11.55
45,12476,-9.97
45,12488,-5.81
45,12500,-2.53
45,12512,-9.15
45,12524,-12.17
45,12537,-13.05
45,12549,-12.51
45,12561,-14.48
45,12573,-14.96
45,12585,-12.80
45,12598,-12.47
45,12610,-13.84
45,12622,-12.46
45,12634,-13.99
45,12646,-13.49
45,12659,-13.75
45,12671,-13.62
45,12683,-14.29
45,12695,-14.83
45,12708,-14.98
45,12720,-13.69
45,12732,-12.59
45,12744,-13.26
45,12756,-13.58
45,12769,-11.92
45,12781,-14.42
45,12793,-12.29
45,12805,-12.31
45,12817,-12.38
45,12830,-11.78
45,12842,-11.31
45,12854,-12.33
45,12866,-14.14
45,12878,-14.03
45,12891,-14.27
45,12903,-14.18
45,12915,-15.05
45,12927,-13.72
45,12939,-13.45
45,12952,-12.65
45,12964,-12.15
45,12976,-13.10
45,12988,-10.31
45,13000,-12.01
45,13013,-14.05
45,13025,-14.15
45,13037,-12.83
45,13049,-13.58
45,13062,-10.96
45,13074,-12.28
45,13086,-12.20
45,13098,-13.83
45,13110,-15.41
45,13123,-12.93
45,13135,-12.71
45,13147,-14.40
45,13159,-14.23
45,13171,-12.85
45,13184,-12.56
45,13196,-17.13
45,13208,-15.12
45,13220,-15.02
45,13232,-13.77
45,13245,-14.44
45,13257,-16.30
45,13269,-15.41
45,13281,-10.79
45,13293,-11.60
45,13306,-13.52
45,13318,-12.96
45,13330,-11.05
45,13342,-11.36
45,13354,-13.59
45,13367,-15.02
45,13379,-14.58
45,13391,-13.76
45,13403,-14.69
45,13416,-17.13
45,13428,-14.85
45,13440,-13.60
45,13452,-13.00
45,13464,-13.67
45,13477,-13.98
45,13489,-13.55
45,13501,-12.86
45,13513,-12.47
45,13525,-13.30
45,13538,-13.41
45,13550,-11.40
45,13562,-12.13
45,13574,-12.54
45,13586,-12.64
45,13599,-12.18
45,13611,-13.77
45,13623,-12.84
45,13635,-13.03
45,13647,-13.67
45,13660,-13.24
45,13672,-13.43
45,13684,-13.68
45,13696,-12.95
45,13708,-12.39
45,13721,-14.67
45,13733,-14.07
45,13745,-14.55
45,13757,-12.79
45,13770,-11.90
45,13782,-14.20
45,13794,-14.38
45,13806,-12.66
45,13818,-11.18
45,13831,-11.89
45,13843,-13.41
45,13855,-14.34
45,13867,-14.52
45,13879,-14.86
45,13892,-12.35
45,13904,-12.44
45,13916,-16.39
45,13928,-15.45
45,13940,-14.66
45,13953,-14.10
45,13965,-12.42
45,13977,-10.99
45,13989,-12.04
45,14001,-13.26
45,14014,-16.40
45,14026,-16.33
45,14038,-14.86
45,14050,-12.05
45,14062,-10.78
45,14075,-12.19
45,14087,-12.10
45,14099,-12.05
45,14111,-10.10
45,14124,-11.03
45,14136,-15.56
45,14148,-12.90
45,14160,-10.38
45,14172,-11.32
45,14185,-13.54
45,14197,-13.47
45,14209,-13.10
45,14221,-12.80
45,14233,-14.38
45,14246,-13.15
45,14258,-12.82
45,14270,-13.57
45,14282,-12.55
45,14294,-13.55
45,14307,-11.69
45,14319,-11.78
45,14331,-12.03
45,14343,-10.24
45,14355,-12.96
45,14368,-12.75
45,14380,-13.44
45,14392,-13.56
45,14404,-12.40
45,14417,-11.10
45,14429,-10.83
45,14441,-11.26
45,14453,-13.71
45,14465,-12.29
45,14478,-13.65
45,14490,-14.67
45,14502,-10.96
45,14514,-13.90
45,14526,-15.30
45,14539,-13.13
45,14551,-15.53
45,14563,-15.75
45,14575,-14.56
45,14587,-14.83
45,14600,-12.56
45,14612,-12.85
45,14624,-15.57
45,14636,-13.44
45,14648,-12.35
45,14661,-10.78
45,14673,-12.67
45,14685,-12.65
45,14697,-12.76
45,14709,-11.70
45,14722,-14.15
45,14734,-13.30
45,14746,-13.55
45,14758,-15.70
45,14771,-12.86
45,14783,-12.65
45,14795,-12.83
45,14807,-11.09
45,14819,-12.59
45,14832,-13.50
45,14844,-13.30
45,14856,-12.37
45,14868,-13.39
45,14880,-11.67
45,14893,-11.05
45,14905,-13.09
45,14917,-15.01
45,14929,-13.56
45,14941,-15.14
45,14954,-15.30
45,14966,-14.74
45,14978,-14.35
45,14990,-14.23
45,15002,-15.03
45,15015,-13.58
45,15027,-13.03
45,15039,-17.01
45,15051,-13.14
45,15063,-13.82
45,15076,-12.35
45,15088,-13.30
45,15100,-14.64
45,15112,-12.22
45,15125,-13.52
45,15137,-13.30
45,15149,-15.61
45,15161,-14.54
45,15173,-13.28
45,15186,-12.38
45,15198,-12.85
45,15210,-13.03
45,15222,-13.08
45,15234,-12.22
45,15247,-10.05
45,15259,-11.08
45,15271,-14.07
45,15283,-14.40
45,15295,-12.20
45,15308,-12.35
45,15320,-11.76
45,15332,-11.83
45,15344,-13.18
45,15356,-14.34
45,15369,-13.68
45,15381,-11.53
45,15393,-11.99
45,15405,-11.60
45,15417,-11.82
45,15430,-11.45
45,15442,-11.32
45,15454,-13.89
45,15466,-14.11
45,15479,-12.45
45,15491,-13.44
45,15503,-11.62
45,15515,-12.04
45,15527,-13.54
45,15540,-11.67
45,15552,-9.68
45,15564,-11.37
45,15576,-13.34
45,15588,-15.77
45,15601,-10.55
45,15613,-9.56
45,15625,-10.55
45,15637,-10.48
45,15649,-14.02
45,15662,-13.43
45,15674,-13.37
45,15686,-7.92
45,15698,-1.43
45,15710,-5.60
45,15723,-15.14
45,15735,-13.92
45,15747,-15.23
45,15759,-14.59
45,15771,-11.98
45,15784,-11.18
45,15796,-12.83
45,15808,-12.47
45,15820,-9.61
45,15833,-10.42
45,15845,-11.32
45,15857,-11.33
45,15869,-10.28
45,15881,-9.19
45,15894,-11.99
45,15906,-12.03
45,15918,-10.81
45,15930,-12.39
45,15942,-11.51
45,15955,-13.48
45,15967,-14.05
45,15979,-13.03
45,15991,-1.59
45,16003,2.09
45,16016,-7.31
45,16028,-11.34
45,16040,-13.67
45,16052,-12.70
45,16064,-12.33
45,16077,-13.52
45,16089,-14.53
45,16101,-11.88
45,16113,-14.26
45,16125,-12.11
45,16138,-13.54
45,16150,-12.29
45,16162,-12.26
45,16174,-11.32
45,16187,-11.22
45,16199,-14.51
45,16211,-11.04
45,16223,-10.27
45,16235,-12.40
45,16248,-14.50
45,16260,-15.72
45,16272,-12.61
45,16284,-12.60
45,16296,-13.61
45,16309,-14.75
45,16321,-12.72
45,16333,-14.19
45,16345,-12.33
45,16357,-12.19
45,16370,-10.08
45,16382,-11.68
45,16394,-11.57
45,16406,-14.05
45,16418,-13.43
45,16431,-12.20
45,16443,-9.37
45,16455,-11.34
45,16467,-11.18
45,16479,-15.16
45,16492,-9.89
45,16504,-13.24
45,16516,13.30
45,16528,20.84
45,16541,14.38
45,16553,-11.58
45,16565,-13.56
45,16577,-11.83
45,16589,-15.44
45,16602,-10.89
45,16614,-10.75
45,16626,-12.94
45,16638,-13.57
45,16650,-15.60
45,16663,-15.20
45,16675,-13.06
45,16687,-9.71
45,16699,-11.41
45,16711,-10.09
45,16724,-11.26
45,16736,-12.38
45,16748,-14.39
45,16760,-10.63
45,16772,-13.32
45,16785,-12.41
45,16797,-11.81
45,16809,-12.20
45,16821,-11.23
45,16833,-11.23
45,16846,-12.91
45,16858,-14.02
45,16870,-12.45
45,16882,-9.92
45,16895,-13.72
45,16907,-14.83
45,16919,-10.73
45,16931,-10.85
45,16943,-15.05
45,16956,-12.57
45,16968,-12.34
45,16980,-11.58
45,16992,-9.54
45,17004,-11.64
45,17017,-15.43
45,17029,-12.55
45,17041,-12.78
45,17053,-15.33
45,17065,-13.38
45,17078,-14.31
45,17090,-12.39
45,17102,-11.67
45,17114,-10.53
45,17126,-10.52
45,17139,-10.98
45,17151,-11.55
45,17163,-14.43
45,17175,-10.31
45,17188,-10.29
45,17200,-13.66
45,17212,-14.47
45,17224,-12.48
45,17236,-11.32
45,17249,-13.17
45,17261,-14.58
45,17273,-12.74
45,17285,-11.62
45,17297,-13.48
45,17310,-15.06
45,17322,-13.48
45,17334,-11.12
45,17346,-0.33
45,17358,3.78
45,17371,-5.56
45,17383,-14.68
45,17395,-13.58
45,17407,-13.40
45,17419,-11.27
45,17432,-12.05
45,17444,-11.37
45,17456,-11.24
45,17468,-13.91
45,17480,-11.03
45,17493,-7.05
45,17505,-6.12
45,17517,-11.95
45,17529,-13.09
45,17542,-10.42
45,17554,-11.79
45,17566,-14.27
45,17578,-13.56
45,17590,-12.71
45,17603,-14.22
45,17615,-13.16
45,17627,-14.88
45,17639,-13.59
45,17651,-14.65
45,17664,-13.54
45,17676,-13.18
45,17688,-14.11
45,17700,-12.71
45,17712,-13.45
45,17725,-15.99
45,17737,-15.52
45,17749,-13.73
45,17761,-14.22
45,17773,-13.23
45,17786,-13.40
45,17798,-11.35
45,17810,-11.31
45,17822,-11.71
45,17834,-14.16
45,17847,-14.61
45,17859,-13.85
45,17871,-13.91
45,17883,-14.83
45,17896,-12.29
45,17908,-14.68
45,17920,-15.89
45,17932,-14.42
45,17944,-14.21
45,17957,-13.75
45,17969,-12.54
45,17981,-12.29
45,17993,-10.01
45,18005,-4.78
45,18018,1.71
45,18030,-4.40
45,18042,-13.26
45,18054,-15.34
45,18066,-14.84
45,18079,-16.26
45,18091,-14.49
45,18103,-13.91
45,18115,-17.11
45,18127,-15.55
45,18140,-15.01
45,18152,-14.92
45,18164,-12.27
45,18176,-10.24
45,18188,-11.63
45,18201,-13.35
45,18213,-15.91
45,18225,-15.81
45,18237,-14.93
45,18250,-16.12
45,18262,-16.12
45,18274,-15.01
45,18286,-16.37
45,18298,-17.76
45,18311,-16.44
45,18323,-13.76
45,18335,-12.18
45,18347,-11.71
45,18359,-14.46
45,18372,-15.35
45,18384,-16.20
45,18396,-15.48
45,18408,-13.08
45,18420,-13.77
45,18433,-13.37
45,18445,-14.26
45,18457,-13.79
45,18469,-12.86
45,18481,-11.79
45,18494,-13.18
45,18506,-14.84
45,18518,-15.46
45,18530,-15.50
45,18542,-15.92
45,18555,-13.94
45,18567,-12.24
45,18579,-12.96
45,18591,-14.78
45,18604,-15.18
45,18616,-13.09
45,18628,-12.85
45,18640,-12.52
45,18652,-10.88
45,18665,-9.84
45,18677,-11.47
45,18689,-12.41
45,18701,-12.86
45,18713,-10.82
45,18726,-12.82
45,18738,-13.53
45,18750,-10.89
45,18762,-12.16
45,18774,-13.45
45,18787,-13.50
45,18799,-11.09
45,18811,-11.61
45,18823,-12.65
45,18835,-13.01
45,18848,-13.02
45,18860,-13.32
45,18872,-14.14
45,18884,-15.09
45,18896,-14.98
45,18909,-15.03
45,18921,-15.08
45,18933,-12.73
45,18945,-13.66
45,18958,-15.58
45,18970,-13.10
45,18982,-10.82
45,18994,-11.46
45,19006,-13.62
45,19019,-13.56
45,19031,-10.70
45,19043,-11.36
45,19055,-14.20
45,19067,-14.04
45,19080,-13.14
45,19092,-11.46
45,19104,-11.99
45,19116,-13.00
45,19128,-12.41
45,19141,-14.08
45,19153,-11.21
45,19165,-11.18
45,19177,-12.44
45,19189,-15.26
45,19202,-13.40
45,19214,-11.88
45,19226,-11.90
45,19238,-10.54
45,19250,-11.73
45,19263,-12.10
45,19275,-12.23
45,19287,-12.87
45,19299,-12.47
45,19312,-12.94
45,19324,-13.37
45,19336,-13.26
45,19348,-13.87
45,19360,-14.08
45,19373,-15.01
45,19385,-13.88
45,19397,-13.50
45,19409,-12.91
45,19421,-12.46
45,19434,-13.01
45,19446,-11.82
45,19458,-11.98
45,19470,-8.85
45,19482,-8.86
45,19495,-13.48
45,19507,-14.14
45,19519,-13.84
45,19531,-15.27
45,19543,-12.32
45,19556,-14.50
45,19568,-12.13
45,19580,-12.02
45,19592,-15.49
45,19604,-12.94
45,19617,-11.18
45,19629,-15.49
45,19641,-15.83
45,19653,-15.31
45,19666,-12.83
45,19678,-10.53
45,19690,-14.14
45,19702,-10.50
45,19714,-11.91
45,19727,-15.31
45,19739,-14.47
45,19751,-11.68
45,19763,-11.75
45,19775,-9.71
45,19788,-11.07
45,19800,-16.19
45,19812,-13.81
45,19824,-10.39
45,19836,-11.55
45,19849,-13.12
45,19861,-14.26
45,19873,-11.52
45,19885,-11.63
45,19897,-14.56
45,19910,-13.51
45,19922,-11.70
45,19934,-10.68
45,19946,-15.42
45,19958,-12.93
45,19971,-13.57
45,19983,1.83
45,19995,15.64
45,20007,14.00
45,20020,-4.92
45,20032,-13.72
45,20044,-12.94
45,20056,-12.69
45,20068,-14.80
45,20081,-14.41
45,20093,-13.25
45,20105,-14.59
45,20117,-15.65
45,20129,-13.21
45,20142,-13.33
45,20154,-13.60
45,20166,-12.73
45,20178,-15.39
45,20190,-13.96
45,20203,-13.82
45,20215,-14.16
45,20227,-14.44
45,20239,-13.88
45,20251,-13.64
45,20264,-11.41
45,20276,-11.84
45,20288,-14.74
45,20300,-15.07
45,20312,-13.48
45,20325,-11.70
45,20337,-12.36
45,20349,-15.21
45,20361,-18.23
45,20374,-16.73
45,20386,-15.63
45,20398,-13.63
45,20410,-13.73
45,20422,-14.47
45,20435,-15.25
45,20447,-13.04
45,20459,-13.03
45,20471,-13.80
45,20483,-17.95
45,20496,-15.13
45,20508,-13.15
45,20520,-10.13
45,20532,-9.93
45,20544,-11.84
45,20557,-14.63
45,20569,-15.52
45,20581,-16.53
45,20593,-12.55
45,20605,-13.98
45,20618,-15.62
45,20630,-13.81
45,20642,-15.49
45,20654,-17.09
45,20667,-16.39
45,20679,-13.13
45,20691,-13.16
45,20703,-14.10
45,20715,-14.14
45,20728,-13.82
45,20740,-15.31
45,20752,-16.43
45,20764,-12.43
45,20776,-12.99
45,20789,-15.43
45,20801,-12.75
45,20813,-13.37
45,20825,-12.49
45,20837,-14.08
45,20850,-13.97
45,20862,-13.69
45,20874,-15.99
45,20886,-14.36
45,20898,-13.19
45,20911,-12.77
45,20923,-13.17
45,20935,-13.49
45,20947,-12.70
45,20959,-11.60
45,20972,-12.80
45,20984,-10.84
45,20996,-12.78
45,21008,-13.61
45,21021,-13.18
45,21033,-12.88
45,21045,-11.38
45,21057,-13.25
45,21069,-14.64
45,21082,-13.43
45,21094,-14.06
45,21106,-15.94
45,21118,-14.22
45,21130,-13.34
45,21143,-13.94
45,21155,-13.26
45,21167,-13.97
45,21179,-13.76
45,21191,-13.45
45,21204,-12.60
45,21216,-11.31
45,21228,-12.99
45,21240,-15.34
45,21252,-12.73
45,21265,-12.46
45,21277,-13.34
45,21289,-13.59
45,21301,-13.63
45,21313,-14.02
45,21326,-13.60
45,21338,-10.67
45,21350,-12.14
45,21362,-13.41
45,21375,-15.95
45,21387,-13.09
45,21399,-12.54
45,21411,-14.28
45,21423,-15.68
45,21436,-15.81
45,21448,-14.70
45,21460,-15.06
45,21472,-16.49
45,21484,-14.26
45,21497,-11.74
45,21509,-13.84
45,21521,-16.80
45,21533,-14.89
45,21545,-14.41
45,21558,-12.87
45,21570,-12.79
45,21582,-14.26
45,21594,-12.08
45,21606,-13.03
45,21619,-15.93
45,21631,-15.92
45,21643,-12.41
45,21655,-11.46
45,21667,-12.72
45,21680,-12.26
45,21692,-11.44
45,21704,-14.46
45,21716,-11.85
45,21729,-10.81
45,21741,-12.10
45,21753,-14.16
45,21765,-13.91
45,21777,-13.39
45,21790,-13.45
45,21802,-12.18
45,21814,-14.62
45,21826,-13.21
45,21838,-14.94
45,21851,-12.40
45,21863,-11.34
45,21875,-11.55
45,21887,-10.49
45,21899,-11.15
45,21912,-12.28
45,21924,-10.72
45,21936,-11.51
45,21948,-13.24
45,21960,-13.07
45,21973,-11.29
45,21985,-11.22
45,21997,-12.20
45,22009,-11.59
45,22021,-12.64
45,22034,-12.08
45,22046,-12.06
45,22058,-11.64
45,22070,-11.64
45,22083,-13.68
45,22095,-12.21
45,22107,-9.82
45,22119,-10.96
45,22131,-12.73
45,22144,-12.64
45,22156,-11.55
45,22168,-10.07
45,22180,-12.90
45,22192,-13.10
45,22205,-11.99
45,22217,-11.44
45,22229,-13.56
45,22241,-13.92
45,22253,-13.77
45,22266,-13.61
45,22278,-13.79
45,22290,-13.57
45,22302,-13.38
45,22314,-13.84
45,22327,-14.48
45,22339,-10.88
45,22351,-11.32
45,22363,-12.16
45,22375,-13.38
45,22388,-11.36
45,22400,-13.56
45,22412,-11.20
45,22424,-12.48
45,22437,-14.40
45,22449,-13.28
45,22461,-12.59
45,22473,-11.99
45,22485,-11.11
45,22498,-6.35
45,22510,-8.73
45,22522,-13.28
45,22534,-13.76
45,22546,-15.05
45,22559,-12.58
45,22571,-12.77
45,22583,-12.83
45,22595,-11.94
45,22607,-12.05
45,22620,-12.43
45,22632,-14.14
45,22644,-12.49
45,22656,-11.73
45,22668,-11.68
45,22681,-12.98
45,22693,-12.86
45,22705,-13.49
45,22717,-12.88
45,22729,-14.22
45,22742,-11.81
45,22754,-11.40
45,22766,-13.99
45,22778,-14.22
45,22791,-13.66
45,22803,-10.97
45,22815,-10.70
45,22827,-12.65
45,22839,-11.62
45,22852,-11.20
45,22864,-9.85
45,22876,-11.57
45,22888,-11.80
45,22900,-12.52
45,22913,-15.52
45,22925,-14.17
45,22937,-13.44
45,22949,-13.06
45,22961,-13.97
45,22974,-15.62
45,22986,-13.98
45,22998,-16.57
45,23010,-15.36
45,23022,-10.65
45,23035,-12.33
45,23047,-16.54
45,23059,-11.57
45,23071,-11.02
45,23083,-13.10
45,23096,-14.44
45,23108,-10.64
45,23120,-11.87
45,23132,-12.08
45,23145,-13.78
45,23157,-12.11
45,23169,-11.27
45,23181,-12.30
45,23193,-14.22
45,23206,-12.90
45,23218,-13.06
45,23230,-13.03
45,23242,-13.39
45,23254,-10.02
45,23267,-12.76
45,23279,-11.91
45,23291,-11.79
45,23303,-12.52
45,23315,-13.25
45,23328,-14.54
45,23340,-13.75
45,23352,-12.86
45,23364,-11.90
45,23376,-11.12
45,23389,-13.05
45,23401,-13.08
45,23413,-13.64
45,23425,-14.87
45,23438,-13.63
45,23450,-13.00
45,23462,-12.87
45,23474,-13.01
45,23486,-13.93
45,23499,-14.62
45,23511,-12.90
45,23523,-14.37
45,23535,-12.65
45,23547,-13.69
45,23560,-14.17
45,23572,-12.33
45,23584,-14.80
45,23596,-16.42
45,23608,-13.77
45,23621,-13.26
45,23633,-11.95
45,23645,-12.51
45,23657,-14.31
45,23669,-11.65
45,23682,-13.97
45,23694,-14.30
45,23706,-12.83
45,23718,-13.92
45,23730,-13.72
45,23743,-14.55
45,23755,-13.45
45,23767,-14.01
45,23779,-11.26
45,23792,-13.54
45,23804,-13.59
45,23816,-12.27
45,23828,-14.15
45,23840,-14.20
45,23853,-15.14
45,23865,-14.77
45,23877,-13.54
45,23889,-13.56
45,23901,-13.87
45,23914,-11.25
45,23926,-11.65
45,23938,-14.17
45,23950,-12.74
45,23962,-13.34
45,23975,-12.08
45,23987,-3.77
45,23999,3.47
45,24011,-2.50
45,24023,-9.82
45,24036,-11.95
45,24048,-12.68
45,24060,-13.44
45,24072,-13.57
45,24084,-12.85
45,24097,-13.49
45,24109,-13.68
45,24121,-13.99
45,24133,-12.58
45,24146,-10.99
45,24158,-12.34
45,24170,-11.71
45,24182,-12.94
45,24194,-13.34
45,24207,-12.91
45,24219,-12.12
45,24231,-12.24
45,24243,-14.29
45,24255,-13.85
45,24268,-15.17
45,24280,-16.21
45,24292,-12.15
45,24304,-12.81
45,24316,-14.83
45,24329,-13.66
45,24341,-14.08
45,24353,-12.16
45,24365,-11.24
45,24377,-11.73
45,24390,-13.10
45,24402,-13.03
45,24414,-12.51
45,24426,-14.38
45,24438,-15.50
45,24451,-12.44
45,24463,-12.38
45,24475,-13.90
45,24487,-10.29
45,24500,-10.83
45,24512,-12.87
45,24524,-12.50
45,24536,-14.16
45,24548,-14.93
45,24561,-11.49
45,24573,-11.11
45,24585,-10.49
45,24597,-10.32
45,24609,-12.75
45,24622,-13.56
45,24634,-11.81
45,24646,-12.05
45,24658,-12.54
45,24670,-11.64
45,24683,-13.02
45,24695,-14.48
45,24707,-13.36
45,24719,-12.07
45,24731,-12.90
45,24744,-12.16
45,24756,-11.29
45,24768,-10.93
45,24780,-10.39
45,24792,-11.69
45,24805,-11.59
45,24817,-11.89
45,24829,-10.07
45,24841,-9.86
45,24854,-11.95
45,24866,-12.08
45,24878,-11.86
45,24890,-12.36
45,24902,-10.37
45,24915,-10.56
45,24927,-13.21
45,24939,-12.58
45,24951,-13.71
45,24963,-13.84
45,24976,-11.34
45,24988,-10.82
45,25000,-12.99
45,25012,-12.93
45,25024,-15.29
45,25037,-12.03
45,25049,-10.17
45,25061,-12.53
45,25073,-12.67
45,25085,-10.81
45,25098,-9.51
45,25110,-12.75
45,25122,-13.48
45,25134,-12.56
45,25146,-15.22
45,25159,-16.31
45,25171,-12.57
45,25183,-11.14
45,25195,-11.55
45,25208,-11.71
45,25220,-14.01
45,25232,-13.15
45,25244,-14.00
45,25256,-13.56
45,25269,-12.61
45,25281,-15.06
45,25293,-12.84
45,25305,-11.42
45,25317,-12.24
45,25330,-12.45
45,25342,-10.97
45,25354,-12.35
45,25366,-14.20
45,25378,-10.83
45,25391,-10.43
45,25403,-12.11
45,25415,-11.37
45,25427,-11.09
45,25439,-11.46
45,25452,-12.54
45,25464,-17.99
45,25476,-13.95
45,25488,-14.80
45,25500,-13.06
45,25513,-12.14
45,25525,-12.48
45,25537,-14.29
45,25549,-15.07
45,25562,-15.40
45,25574,-11.66
45,25586,-11.97
45,25598,-13.09
45,25610,-16.37
45,25623,-13.91
45,25635,-13.81
45,25647,-12.23
45,25659,-12.10
45,25671,-13.34
45,25684,-12.28
45,25696,-12.22
45,25708,-14.21
45,25720,-14.90
45,25732,-11.82
45,25745,-13.85
45,25757,-14.48
45,25769,-14.18
45,25781,-14.99
45,25793,-15.46
45,25806,-14.77
45,25818,-15.82
45,25830,-15.24
45,25842,-13.76
45,25854,-14.84
45,25867,-16.78
45,25879,-13.18
45,25891,-14.06
45,25903,-12.68
45,25916,-13.78
45,25928,-16.41
45,25940,-17.15
45,25952,-17.31
45,25964,-12.81
45,25977,-14.75
45,25989,-17.16
45,26001,-12.38
45,26013,-14.32
45,26025,-13.73
45,26038,-13.28
45,26050,-14.67
45,26062,-14.14
45,26074,-14.02
45,26086,-15.83
45,26099,-14.96
45,26111,-13.33
45,26123,-14.40
45,26135,-14.95
45,26147,-15.39
45,26160,-18.51
45,26172,-14.04
45,26184,-13.45
45,26196,-13.69
45,26208,-14.27
45,26221,-15.10
45,26233,-13.95
45,26245,-16.60
45,26257,-11.59
45,26270,-9.34
45,26282,-11.12
45,26294,-12.64
45,26306,-15.24
45,26318,-14.56
45,26331,-13.08
45,26343,-11.39
45,26355,-13.02
45,26367,-14.52
45,26379,-14.23
45,26392,-13.47
45,26404,-12.36
45,26416,-11.80
45,26428,-12.06
45,26440,-12.79
45,26453,-14.38
45,26465,-14.12
45,26477,-13.01
45,26489,-13.35
45,26501,-13.89
45,26514,-14.44
45,26526,-11.10
45,26538,-9.79
45,26550,-12.15
45,26562,-13.38
45,26575,-13.25
45,26587,-12.96
45,26599,-10.67
45,26611,-11.44
45,26624,-10.14
45,26636,-11.72
45,26648,-12.42
45,26660,-14.04
45,26672,-14.38
45,26685,-12.19
45,26697,-11.23
45,26709,-7.04
45,26721,-2.46
45,26733,-8.57
45,26746,-11.90
45,26758,-11.66
45,26770,-11.60
45,26782,-13.18
45,26794,-9.98
45,26807,-11.49
45,26819,-10.30
45,26831,-9.20
45,26843,-10.34
45,26855,-13.30
45,26868,-10.58
45,26880,-9.82
45,26892,-9.92
45,26904,-9.50
45,26917,-11.43
45,26929,-10.44
45,26941,-8.49
45,26953,-6.80
45,26965,-10.60
45,26978,-11.73
45,26990,-11.71
45,27002,-11.57
45,27014,-9.73
45,27026,-12.00
45,27039,-8.75
45,27051,-10.03
45,27063,-10.49
45,27075,-10.58
45,27087,-10.30
45,27100,-11.25
45,27112,-11.16
45,27124,-13.53
45,27136,-9.82
45,27148,-9.15
45,27161,-10.90
45,27173,-13.29
45,27185,-11.33
45,27197,-9.45
45,27209,-10.39
45,27222,-11.28
45,27234,-9.35
45,27246,-9.72
45,27258,-7.87
45,27271,-10.14
45,27283,-14.25
45,27295,-13.46
45,27307,-12.82
45,27319,-13.17
45,27332,-12.31
45,27344,-10.15
45,27356,-10.88
45,27368,-9.93
45,27380,-12.25
45,27393,-10.19
